route_id,trip_id,service_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,drt_advance_book_min,bikes_allowed,peak_offpeak,boarding_type
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4117,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-56,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4118,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-46,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4119,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-31,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4120,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-32,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4121,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-57,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4122,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-33,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4123,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-35,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4124,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-36,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4125,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-37,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4126,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-54,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4127,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-39,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4128,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-40,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4129,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-55,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4130,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-42,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4131,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-44,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4132,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-45,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4133,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-56,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4134,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-46,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4135,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-31,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4136,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-57,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4137,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-33,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4138,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-36,N23:E31,1.0,0.0,1.0,0,0
2LINE,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday_2LINE_4139,LLR_2026-03-29_Jan29_Spring26_CLCrev_Weekday,,Downtown Redmond,0,600-54,N23:E31,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2141-a324c74,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2148-fede989,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2155-8ce20ed,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2202-91f5cb7,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2209-8e06c34,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2216-98dd53d,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2223-b7dc92a,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2230-0ef3090,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2237-ba47d98,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2244-229d6d8,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2251-1ec8f71,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2258-d425c3a,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2305-a9d476e,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2312-47437e3,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2319-f48a752,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2326-b1927d3,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2333-ffc406a,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2340-2e90120,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2347-6aa9dfd,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2354-9a2a2b7,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2401-763d46d,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2408-8cfa665,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2415-db84344,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2422-71c8de2,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2429-99a1ecc,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2436-6416b50,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2443-3d7ebb0,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2450-7203165,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-NB-2457-fa4e9f1,LinkShuttle20260210-12,,,1,,1-SHUTTLE-A-NB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2219-325ac92,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2226-82cad5e,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2233-0c70710,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2240-766a819,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2247-b743599,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2254-d9faa5d,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2301-4bb39fd,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2308-b0f471a,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2315-78c23fe,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2322-fd6149f,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2329-159f3fc,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2336-97f5500,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2343-7d02530,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2350-2d7e3d8,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2357-d24fe32,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2404-68bee39,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2411-3bb14a0,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2418-789637d,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2425-1fcfb5f,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2432-be66326,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2439-151d3f9,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2446-aaa0ea9,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
1-SHUTTLE,LinkShuttle20260210-12-Weekday-1-SHUTTLE-A-SB-2453-5cc588d,LinkShuttle20260210-12,,,0,,1-SHUTTLE-A-SB,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_10,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,10.0,St Joseph,1,Trn-2,T01:T25,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_100,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,100.0,Tacoma Dome,0,Trn-1,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_101,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,101.0,Tacoma Dome,0,Trn-2,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_102,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,102.0,Tacoma Dome,0,Trn-3,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_103,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,103.0,Tacoma Dome,0,Trn-4,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_104,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,104.0,Tacoma Dome,0,Trn-5,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_105,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,105.0,Tacoma Dome,0,Trn-1,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_106,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,106.0,Tacoma Dome,0,Trn-2,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_107,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,107.0,Tacoma Dome,0,Trn-3,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_108,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,108.0,Tacoma Dome,0,Trn-4,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_109,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,109.0,Tacoma Dome,0,Trn-5,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_11,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,11.0,St Joseph,1,Trn-3,T01:T25,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_110,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,110.0,Tacoma Dome,0,Trn-1,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_111,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,111.0,Tacoma Dome,0,Trn-2,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_112,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,112.0,Tacoma Dome,0,Trn-3,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_113,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,113.0,Tacoma Dome,0,Trn-4,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_114,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,114.0,Tacoma Dome,0,Trn-5,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_115,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,115.0,Tacoma Dome,0,Trn-1,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_116,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,116.0,Tacoma Dome,0,Trn-2,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_117,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,117.0,Tacoma Dome,0,Trn-3,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_118,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,118.0,Tacoma Dome,0,Trn-4,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_119,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,119.0,Tacoma Dome,0,Trn-5,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_120,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,120.0,Tacoma Dome,0,Trn-1,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_121,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,121.0,Tacoma Dome,0,Trn-2,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_122,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,122.0,Tacoma Dome,0,Trn-3,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_123,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,123.0,Tacoma Dome,0,Trn-4,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_124,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,124.0,Tacoma Dome,0,Trn-5,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_125,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,125.0,Tacoma Dome,0,Trn-1,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_126,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,126.0,Tacoma Dome,0,Trn-2,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_127,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,127.0,Tacoma Dome,0,Trn-3,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_128,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,128.0,Tacoma Dome,0,Trn-4,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_129,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,129.0,Tacoma Dome,0,Trn-5,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_130,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,130.0,Tacoma Dome,0,Trn-1,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_131,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,131.0,Tacoma Dome,0,Trn-2,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_132,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,132.0,Tacoma Dome,0,Trn-3,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_133,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,133.0,Tacoma Dome,0,Trn-4,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_134,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,134.0,Tacoma Dome,0,Trn-5,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_135,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,135.0,Tacoma Dome,0,Trn-1,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_136,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,136.0,Tacoma Dome,0,Trn-2,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_137,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,137.0,Tacoma Dome,0,Trn-3,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_138,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,138.0,Tacoma Dome,0,Trn-4,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_139,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,139.0,Tacoma Dome,0,Trn-5,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_140,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,140.0,Tacoma Dome,0,Trn-1,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_141,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,141.0,Tacoma Dome,0,Trn-2,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_142,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,142.0,Tacoma Dome,0,Trn-3,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_143,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,143.0,Tacoma Dome,0,Trn-4,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_144,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,144.0,Tacoma Dome,0,Trn-5,T25:T01,1.0,0.0,1.0,0,0
TLINE,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins_TLINE_145,TLINE_2026-01-26_TLink_Weekday_forGTFS_09162023_12mins,145.0,Tacoma Dome,0,Trn-1,T25:T01,1.0,0.0,1.0,0,0
